Tiempo,Corriente,Presión C. Eje,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting
2018-04-11 07:12:00,72.63068008422852,339.4765625,42.33744430541992,38.49725341796875,54.35818481445313,35.10962104797363,37.319122314453125,8.624608993530273,10.594921588897705,6.9638671875,16.32441425323486,30.430492401123047,25.10000610351562
2018-04-11 07:48:00,61.19375801086426,392.5234375,39.659446716308594,35.28300857543945,52.55526161193848,32.439592361450195,34.727285385131836,7.961328029632568,10.020703315734865,6.5796873569488525,15.837500095367435,28.051581382751465,25.10000610351562
2018-04-11 08:24:00,58.30790328979492,354.703125,43.51515769958496,39.42681503295898,53.937002182006836,37.60201454162598,37.23462104797363,8.052538871765137,10.037304878234865,6.6089842319488525,15.6484375,30.887256622314453,25.10000610351562
2018-04-11 09:00:00,63.04414749145508,382.736328125,41.33404731750488,37.20622253417969,53.48081398010254,35.16125297546387,36.133771896362305,8.123437404632568,10.229101657867435,6.539843797683716,15.783984661102295,30.010579109191895,25.10000610351562
2018-04-11 09:36:00,63.67929458618164,382.337890625,41.19691848754883,36.86966514587402,52.363359451293945,35.494943618774414,35.991661071777344,7.800976753234863,9.42812490463257,6.542773246765137,15.309765815734865,21.00111293792725,25.20000648498535
2018-04-11 10:12:00,80.04494857788086,349.736328125,41.30084037780762,37.86387634277344,54.319129943847656,35.62642860412598,36.07832145690918,8.794531345367432,10.725390434265135,6.896874904632568,16.411913871765137,31.435272216796875,25.30000686645508
2018-04-11 10:48:00,25.046603202819824,474.994140625,41.19425964355469,37.745906829833984,50.22644805908203,36.45202445983887,36.2413501739502,1.266992211341858,1.481640636920929,0.8404296934604645,2.035351634025574,3.239106774330139,25.30000686645508
2018-04-11 11:24:00,80.39105987548828,282.05078125,44.034454345703125,40.51667594909668,55.2747859954834,38.4862117767334,38.183732986450195,9.1650390625,11.059960842132565,7.4482421875,17.1123046875,30.04250431060791,26.0
2018-04-11 12:00:00,87.61056900024414,287.580078125,44.48518753051758,40.86751174926758,55.85304069519043,38.86871337890625,38.72826385498047,9.137500286102295,11.2978515625,7.652734279632568,17.60722732543945,29.272823333740234,26.0
2018-04-11 12:36:00,86.75902557373047,265.79296875,45.49605751037598,41.815195083618164,56.56066703796387,39.966739654541016,39.42353820800781,9.2451171875,10.8857421875,7.624218940734863,17.3359375,35.502933502197266,26.0
2018-04-11 13:12:00,89.49283599853516,256.314453125,46.42341995239258,42.6506462097168,56.96213722229004,41.00898742675781,40.066017150878906,9.401757717132568,11.096874713897705,7.915234327316284,17.41562557220459,29.5027322769165,26.0
2018-04-11 13:48:00,90.89233016967773,245.5078125,46.78765869140625,43.20173263549805,57.31692695617676,41.43896675109863,40.48338317871094,9.212304592132568,11.1376953125,7.891406059265137,17.53457069396973,34.38624572753906,26.0
2018-04-11 14:24:00,83.0857162475586,282.845703125,46.80326461791992,43.08880043029785,56.89997100830078,41.29353904724122,40.631465911865234,9.0751953125,11.02695322036743,7.437109470367432,17.0498046875,27.77252197265625,26.0
2018-04-11 15:00:00,74.6966667175293,282.08203125,46.24130058288574,42.23348045349121,56.57887649536133,40.54580307006836,40.1785774230957,8.833203315734863,10.755273342132565,7.259765625,16.504297256469727,30.831976890563965,26.0
2018-04-11 15:36:00,73.78371047973633,276.3095703125,45.96676826477051,41.90936851501465,56.616167068481445,40.15400695800781,40.01488494873047,8.842919826507568,10.677300453186035,6.959822654724121,16.56093788146973,29.024880409240723,26.0
2018-04-11 16:12:00,87.91878509521484,288.080078125,44.87515830993652,41.38571357727051,56.33148002624512,39.16820526123047,39.194766998291016,8.757226467132568,10.737109184265135,7.191992282867432,16.23711013793945,29.04140853881836,26.0
2018-04-11 16:48:00,5.61275649829614e-20,227.90234375,43.86777687072754,40.73918342590332,54.74811935424805,39.081878662109375,39.13566780090332,0.0033203121274709493,0.0394531264901161,0.006640625186264499,0.16796875,4.354626178741455,26.0
2018-04-11 17:24:00,0.0,217.869140625,36.165313720703125,36.82306480407715,44.088722229003906,33.195627212524414,33.82050895690918,-0.05078125,-0.046875,-0.015625,-0.083984375,0.0073243305087089,26.0
2018-04-11 18:00:00,25.560882568359375,468.828125,41.21086120605469,37.86954689025879,49.65982246398926,36.90092849731445,34.28535270690918,2.077734351158142,1.557812511920929,1.114453136920929,2.576562523841858,0.0073287647683173,26.0
2018-04-11 18:36:00,80.1800537109375,291.576171875,42.58049011230469,39.26455307006836,54.97280693054199,36.21279335021973,37.32244300842285,8.918554782867432,11.00136709213257,7.199804782867432,16.88652324676514,32.12207794189453,26.0
2018-04-11 19:12:00,75.7170639038086,319.345703125,43.80717849731445,40.053401947021484,55.34521675109863,37.74246406555176,37.858009338378906,8.837500095367432,11.004492282867435,7.213671684265137,16.46523380279541,30.256160736083984,25.10000228881836
2018-04-11 19:48:00,77.80472946166992,319.634765625,42.54595947265625,38.495365142822266,55.0165843963623,35.95580291748047,36.76595878601074,9.00390625,10.553124904632565,7.032421827316284,16.1884765625,28.27772617340088,25.10000228881836
2018-04-11 20:24:00,78.16149139404297,338.82421875,41.44129180908203,37.5576171875,54.906375885009766,34.77758979797363,36.11584281921387,8.850780963897705,10.575976371765135,6.994140625,16.454882621765137,31.3527946472168,24.20000457763672
2018-04-11 21:00:00,61.38134574890137,351.150390625,40.601585388183594,36.28548049926758,53.03947448730469,34.33150672912598,35.18814659118652,8.116015911102295,9.728515625,6.612109422683716,15.447851657867435,27.875575065612793,31.99998474121094
2018-04-11 21:36:00,77.03292846679688,316.931640625,40.11250305175781,36.8616886138916,52.66007041931152,33.65715026855469,35.02578353881836,7.672656059265137,9.431640625,7.004101753234863,14.74277353286743,31.78237247467041,37.69997024536133
2018-04-11 22:12:00,66.33721160888672,377.21484375,39.90598106384277,35.95304870605469,51.85040664672852,33.518362045288086,34.762481689453125,7.582226753234863,9.3603515625,6.882617235183716,14.69082021713257,32.07969284057617,37.69997024536133
2018-04-11 22:48:00,58.36043357849121,490.685546875,39.58955383300781,34.70239067077637,50.54000473022461,33.310508728027344,34.321876525878906,7.4638671875,9.2275390625,7.0396482944488525,14.84804677963257,32.096954345703125,37.69997024536133
2018-04-11 23:24:00,69.96026229858398,339.685546875,40.956193923950195,37.36344909667969,53.599740982055664,34.786224365234375,34.931488037109375,7.6474609375,9.893359184265137,6.948046922683716,14.99160146713257,30.907222747802734,35.5999755859375
2018-04-12 00:00:00,70.76794815063477,311.396484375,41.729496002197266,38.215131759643555,53.959707260131836,35.00984573364258,36.64061737060547,7.8046875,9.601953506469728,7.3169920444488525,14.91132831573486,31.86959743499755,35.5999755859375
2018-04-12 00:36:00,77.29668045043945,332.025390625,39.62674140930176,36.30066108703613,52.984886169433594,32.91423034667969,34.78240585327148,7.857617139816284,9.739452838897705,7.4273436069488525,15.03125,31.760650634765625,35.5999755859375
2018-04-12 01:12:00,81.68254852294922,275.974609375,42.98324394226074,40.05962944030762,55.02516746520996,36.17726707458496,36.87785339355469,7.880273342132568,9.664453029632568,7.473437547683716,15.38242197036743,31.69142246246338,35.5999755859375
2018-04-12 01:48:00,70.83977127075195,356.296875,39.867794036865234,36.267147064208984,52.65521049499512,32.78955268859863,35.06014823913574,7.858593702316284,9.852929592132568,7.3626954555511475,15.620898246765135,30.363828659057617,35.5999755859375
2018-04-12 02:24:00,80.00578689575195,268.953125,43.13846969604492,39.995187759399414,55.635616302490234,36.38810729980469,36.764299392700195,8.1767578125,9.741601467132568,7.556835889816284,15.12832069396973,32.515634536743164,35.5999755859375
2018-04-12 03:00:00,84.45890426635742,291.388671875,39.8830680847168,37.561676025390625,56.548540115356445,32.57838249206543,35.33955192565918,7.758007764816284,9.19140625,7.271874904632568,14.851757526397705,30.08739185333252,35.5999755859375
2018-04-12 03:36:00,24.994343757629395,468.888671875,41.751407623291016,39.08437728881835,50.710702896118164,34.57820701599121,35.33125305175781,1.7515625357627869,1.3082031607627869,0.9996093809604645,2.357421875,6.949511766433717,35.5999755859375
2018-04-12 04:12:00,69.40079879760742,326.7265625,42.92679977416992,39.3895206451416,53.43903541564941,35.828636169433594,37.3116512298584,7.261523246765137,9.285742282867432,6.6478517055511475,13.992969036102295,31.577177047729496,35.5999755859375
2018-04-12 04:48:00,73.94219207763672,322.634765625,41.75771713256836,38.36913871765137,54.397369384765625,35.313655853271484,35.88939666748047,7.294921875,9.427539348602295,6.7591798305511475,13.957226276397705,32.038930892944336,35.5999755859375
2018-04-12 05:24:00,52.389047622680664,468.08203125,40.932289123535156,35.15517234802246,51.07916069030762,33.67059898376465,35.80738639831543,7.051562547683716,9.264843463897705,6.739648342132568,14.035351753234865,33.64249229431152,35.5999755859375
2018-04-12 06:00:00,67.00560760498047,330.716796875,43.23226737976074,39.61139678955078,53.91452598571777,36.80447578430176,36.29846000671387,7.391211032867432,9.658203125,6.901953220367432,14.3564453125,31.03215789794922,35.5999755859375
2018-04-12 06:36:00,86.02399826049805,270.19921875,40.17708206176758,38.44708442687988,57.75558853149414,32.49670219421387,36.13974952697754,7.5171873569488525,9.278515338897705,6.668749809265137,14.17734384536743,31.68307113647461,33.49998092651367
2018-04-12 07:12:00,93.15009689331055,238.369140625,43.31278610229492,40.60736083984375,58.674055099487305,36.36320686340332,36.81078338623047,7.755078077316284,9.228711128234863,6.7300779819488525,14.143945217132565,33.33103561401367,33.49998092651367
2018-04-12 07:48:00,82.99909210205078,299.01953125,39.73747444152833,36.58446502685547,55.96997261047363,32.32570457458496,34.87603569030762,6.873046875,8.7158203125,6.143749952316284,13.114648342132565,31.394466400146484,34.99997711181641
2018-04-12 08:24:00,92.63703536987305,253.068359375,43.31527519226074,40.798099517822266,55.70563888549805,36.68726921081543,36.71183776855469,6.5953123569488525,8.397656440734863,5.866015434265137,12.901757717132565,48.61152458190918,39.19999694824219
2018-04-12 09:00:00,71.51436996459961,336.025390625,41.63619422912598,38.01606559753418,52.98516273498535,35.332746505737305,36.26376152038574,7.114843845367432,9.153124809265137,6.3880860805511475,14.02734375,32.26357650756836,38.82999801635742
2018-04-12 09:36:00,64.3887825012207,380.02734375,41.27162170410156,37.36267852783204,52.451955795288086,35.42123222351074,35.94086074829102,7.253124952316284,9.063281059265137,6.403710842132568,14.04433631896973,31.33955955505371,37.40000152587891
2018-04-12 10:12:00,75.12157821655273,293.15234375,41.46569633483887,38.22751808166504,53.969879150390625,35.88690757751465,36.06620407104492,7.374804735183716,8.923828125,6.3134765625,13.64199209213257,34.37116622924805,35.30000686645508
2018-04-12 10:48:00,0.0,224.169921875,36.979787826538086,37.1379337310791,46.42734336853027,33.82880973815918,34.6977367401123,-0.057812500745058,-0.05078125,-0.0234375,-0.091796875,0.0146484393626451,35.30000686645508
2018-04-12 11:24:00,0.0,234.50390625,34.95705223083496,34.83267784118652,42.72991371154785,32.74041175842285,30.57955265045166,-0.0546875,-0.05078125,-0.01953125,-0.091796875,0.0146484393626451,35.30000686645508
2018-04-12 12:00:00,0.0,203.62890625,38.22722816467285,35.65049362182617,43.36233901977539,37.86730766296387,30.487247467041016,-0.05078125,-0.046875,-0.015625,-0.087890625,0.01464418182149525,35.30000686645508
2018-04-12 12:36:00,25.130321502685547,428.615234375,43.78360557556152,41.12885284423828,51.47441101074219,39.6971321105957,37.16904640197754,1.673242211341858,2.1570311784744263,1.103515625,2.317578077316284,0.0145942233502864,35.30000686645508
2018-04-12 13:12:00,67.96692657470703,305.7890625,44.245628356933594,41.099605560302734,54.06737518310546,39.41390800476074,38.583168029785156,7.468945264816284,9.311913967132568,6.781836032867432,14.47324180603027,35.229360580444336,35.30000686645508
2018-04-12 13:48:00,81.72003173828125,249.259765625,44.73969078063965,41.853397369384766,55.535667419433594,39.57095909118652,39.437814712524414,7.792773485183716,9.305273532867432,6.910742282867432,14.32753896713257,36.24671745300293,35.30000686645508
2018-04-12 14:24:00,65.99942207336426,319.6328125,44.95418167114258,41.1769905090332,54.753705978393555,39.58291244506836,39.5842399597168,8.128320217132568,9.732421875,7.128125190734863,15.312304973602295,32.243690490722656,35.30000686645508
2018-04-12 15:00:00,70.42111587524414,304.541015625,44.37711143493652,40.93391418457031,54.89397621154785,38.92316627502441,39.38635063171387,7.466796875,8.943554878234863,6.838281154632568,13.909375190734865,30.091373443603516,35.30000686645508
2018-04-12 15:36:00,84.61117172241211,252.66796875,43.78377342224122,40.53521919250488,53.95866394042969,38.43474769592285,38.142229080200195,7.5712890625,9.190624713897705,6.927343845367432,14.253124713897705,37.93254470825195,35.30000686645508
2018-04-12 16:12:00,90.1685676574707,239.021484375,43.93318557739258,41.52887535095215,57.40329551696777,38.481895446777344,38.748186111450195,7.821484327316284,9.555078506469728,6.939257860183716,14.611523151397705,36.801076889038086,37.10000228881836
2018-04-12 16:48:00,85.50041580200195,247.572265625,44.12775802612305,41.345130920410156,55.88101387023926,38.58648681640625,39.171857833862305,7.782812595367432,9.462695598602295,6.962890625,14.58339881896973,35.30180549621582,37.10000228881836
2018-04-12 17:24:00,31.855051994323734,462.548828125,43.6234016418457,39.27358055114746,51.60705375671387,38.04494285583496,37.9798641204834,5.556250095367432,6.916211128234863,4.6175782680511475,9.402148246765137,26.770971298217773,35.30000686645508
2018-04-12 18:00:00,43.426368713378906,461.236328125,43.504533767700195,37.72631645202637,52.12872505187988,37.82812690734863,37.52298927307128,6.861328125,7.428515434265137,6.879101514816284,13.801562309265135,33.25199890136719,26.30002975463867
2018-04-12 18:36:00,41.31165313720703,480.677734375,42.58281517028809,36.98028755187988,51.316837310791016,36.89412307739258,36.58633041381835,6.623242139816284,7.4634764194488525,6.877148389816284,13.445898532867435,34.17512512207031,26.30002975463867
2018-04-12 19:12:00,44.26630783081055,470.69140625,41.719865798950195,36.20732116699219,51.063493728637695,35.79775428771973,35.948829650878906,7.0361328125,7.643359422683716,7.0205078125,13.652538776397705,29.203190803527832,26.30002975463867
2018-04-12 19:48:00,47.2864990234375,437.189453125,40.93693542480469,35.782949447631836,51.120391845703125,34.971330642700195,35.23031425476074,7.101757764816284,7.9189453125,7.002734422683716,13.835546970367435,28.45200538635254,26.30002975463867
2018-04-12 20:24:00,77.34695053100586,327.40234375,40.622833251953125,37.03794479370117,53.94499588012695,34.54467010498047,35.33556938171387,7.8701171875,9.710156440734863,6.749804735183716,14.87753868103027,32.326454162597656,32.00001525878906
2018-04-12 21:00:00,86.25658798217773,275.484375,40.76992416381836,37.92104530334473,56.2929744720459,34.6701774597168,35.6712532043457,7.980273246765137,10.186327934265135,7.039257764816284,15.02187490463257,30.412537574768066,32.00001525878906
2018-04-12 21:36:00,81.31756210327148,287.98828125,40.76693534851074,37.94539451599121,54.91436576843262,34.606428146362305,35.642032623291016,7.686132907867432,9.352343559265137,6.9212892055511475,14.98554706573486,32.253196716308594,35.00000762939453
2018-04-12 22:12:00,82.16486740112305,282.599609375,40.63047027587891,37.92069435119629,55.20167541503906,34.40289306640625,35.58409309387207,7.946679592132568,9.780468463897705,6.9609375,15.347070217132565,29.435399055480957,35.90000534057617
2018-04-12 22:48:00,76.91633987426758,342.423828125,40.468109130859375,37.45126152038574,53.08388328552246,34.06886863708497,35.46041297912598,8.477344036102295,10.13242197036743,7.435742139816284,15.785351276397705,30.02896785736084,35.90000534057617
2018-04-12 23:24:00,74.06081771850586,374.69921875,39.900997161865234,36.54745101928711,52.682321548461914,33.68437576293945,34.91057014465332,8.370507717132568,9.789257526397705,7.3207032680511475,15.459570407867435,30.65050506591797,35.90000534057617
2018-04-13 00:00:00,72.93925094604492,359.044921875,40.026838302612305,36.49861145019531,52.75102615356445,33.58908462524414,34.82291221618652,8.445703029632568,9.985742568969728,7.3466796875,16.121289253234863,30.468143463134766,35.90000534057617
2018-04-13 00:36:00,66.31311798095703,361.240234375,41.53625297546387,38.00864791870117,53.01994514465332,35.513038635253906,35.01316833496094,8.397070407867432,9.878320693969728,7.473437547683716,15.969921588897705,30.08745765686035,35.90000534057617
2018-04-13 01:12:00,77.77795028686523,302.63671875,41.477813720703125,38.39789390563965,54.04503440856934,34.59580421447754,36.481740951538086,8.017187595367432,9.557812213897705,7.324414014816284,15.31582069396973,31.801024436950684,35.00000762939453
2018-04-13 01:48:00,73.00233459472656,361.3828125,39.80338096618652,36.11412048339844,52.58782386779785,33.05351638793945,34.43543243408203,8.437695026397705,9.718554973602295,7.325585842132568,15.40683555603027,31.483363151550293,35.00000762939453
2018-04-13 02:24:00,73.12930679321289,375.59375,39.34252166748047,35.70367431640625,52.66084289550781,32.830060958862305,33.93439865112305,8.290234565734863,9.765429496765137,7.350781202316284,15.948437690734865,30.069631576538086,35.00000762939453
2018-04-13 03:00:00,86.89419937133789,248.13671875,42.9792594909668,40.214406967163086,55.68960762023926,36.707855224609375,35.95530319213867,8.472070217132568,9.9765625,7.6171875,16.052148818969727,29.891209602355953,33.20001220703125
2018-04-13 03:36:00,99.89653778076175,268.458984375,40.6932258605957,38.61886024475098,56.57310676574707,33.526329040527344,35.73035430908203,8.055273532867432,9.677734375,7.182421922683716,15.54628944396973,39.201229095458984,35.00000762939453
2018-04-13 04:12:00,77.19467544555664,339.802734375,39.71456336975098,37.28388977050781,52.71610641479492,32.59332275390625,34.35441780090332,8.442187309265137,10.046679973602295,7.3955078125,15.627343654632565,31.29478359222412,36.80000305175781
2018-04-13 04:48:00,70.86953353881836,340.08984375,43.15224838256836,39.451093673706055,53.57472229003906,37.18863487243652,36.35324478149414,8.003124952316284,9.523046970367432,7.0244140625,15.338671684265135,31.347628593444824,36.80000305175781
2018-04-13 05:24:00,73.8134880065918,328.05859375,41.35629081726074,38.34128952026367,54.320899963378906,34.54533386230469,35.1506290435791,7.980859279632568,9.156836032867432,6.879101514816284,14.886913776397705,30.291720390319824,35.30000686645508
2018-04-13 06:00:00,63.26336479187012,411.0703125,40.65902519226074,36.68536186218262,52.53282928466797,33.25008201599121,35.18980598449707,7.318359375,8.585156440734863,6.187304735183716,14.333202838897705,31.192667007446286,34.10000991821289
2018-04-13 06:36:00,71.24153900146484,324.4037628173828,42.93875312805176,39.81711006164551,54.530643463134766,36.52589988708496,35.65597915649414,7.6636717319488525,8.768359184265137,6.711328029632568,14.76914024353027,30.715072631835938,34.10000991821289
2018-04-13 07:12:00,70.27912902832031,373.015625,40.0208625793457,36.51603317260742,53.069894790649414,32.80565643310547,34.763145446777344,7.914008617401123,9.312256336212158,6.722460985183716,14.965038776397705,28.303296089172363,35.60000610351562
2018-04-13 07:48:00,64.56900024414062,355.1640625,42.49266815185547,38.64664077758789,53.99335670471191,36.672990798950195,35.0569953918457,7.411523342132568,9.661523342132568,6.153515577316284,14.420507907867435,28.39141845703125,34.90000534057617
